timestamp,action,price,indicators,result
2025-01-20 22:16:07,analysis,1.03932,{'rsi': np.float64(37.99), 'ema_short': np.float64(1.03938), 'ema_medium': np.float64(1.03957), 'ema_long': np.float64(1.03896), 'bb_upper': np.float64(1.03989), 'bb_lower': np.float64(1.03917), 'bb_sma': np.float64(1.03953)},None
2025-01-20 22:18:49,analysis,1.03931,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:51,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:52,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03933), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03932), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:53,analysis,1.03931,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:55,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:56,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03935), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:57,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03933)},None
2025-01-20 22:18:59,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03932), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:19:00,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.03931), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:19:02,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:19:03,analysis,1.039315,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03933), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03934), 'bb_lower': np.float64(1.0393), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:19:05,analysis,1.039215,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.03931), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03937), 'bb_lower': np.float64(1.03927), 'bb_sma': np.float64(1.03932)},None
2025-01-20 22:19:06,analysis,1.03926,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.0393), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03937), 'bb_lower': np.float64(1.03926), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:19:07,analysis,1.03926,{'rsi': np.float64(0.0), 'ema_short': np.float64(1.0393), 'ema_medium': np.float64(1.03932), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03937), 'bb_lower': np.float64(1.03925), 'bb_sma': np.float64(1.03931)},None
2025-01-20 22:19:09,analysis,1.039255,{'rsi': 0.0, 'ema_short': np.float64(1.03929), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03937), 'bb_lower': np.float64(1.03924), 'bb_sma': np.float64(1.0393)},None
2025-01-20 22:19:10,analysis,1.039255,{'rsi': 0.0, 'ema_short': np.float64(1.03929), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03933), 'bb_upper': np.float64(1.03936), 'bb_lower': np.float64(1.03924), 'bb_sma': np.float64(1.0393)},None
2025-01-20 22:19:12,analysis,1.03926,{'rsi': 0.0, 'ema_short': np.float64(1.03928), 'ema_medium': np.float64(1.03931), 'ema_long': np.float64(1.03932), 'bb_upper': np.float64(1.03936), 'bb_lower': np.float64(1.03923), 'bb_sma': np.float64(1.0393)},None
