timestamp,action,price,indicators,result
2025-01-22 08:17:33,analysis,155.8595,{'rsi': np.float64(58.97), 'ema_short': np.float64(155.85829), 'ema_medium': np.float64(155.85719), 'ema_long': np.float64(155.8593), 'bb_upper': np.float64(155.86506), 'bb_lower': np.float64(155.84999), 'bb_sma': np.float64(155.85752)},None
2025-01-22 08:17:34,analysis,155.8595,{'rsi': np.float64(69.7), 'ema_short': np.float64(155.85892), 'ema_medium': np.float64(155.85734), 'ema_long': np.float64(155.85945), 'bb_upper': np.float64(155.86525), 'bb_lower': np.float64(155.8502), 'bb_sma': np.float64(155.85773)},None
2025-01-22 08:17:35,analysis,155.859,{'rsi': np.float64(35.0), 'ema_short': np.float64(155.8595), 'ema_medium': np.float64(155.85753), 'ema_long': np.float64(155.85961), 'bb_upper': np.float64(155.86535), 'bb_lower': np.float64(155.85025), 'bb_sma': np.float64(155.8578)},None
2025-01-22 08:17:37,analysis,155.859,{'rsi': np.float64(35.0), 'ema_short': np.float64(155.86006), 'ema_medium': np.float64(155.85758), 'ema_long': np.float64(155.85977), 'bb_upper': np.float64(155.86545), 'bb_lower': np.float64(155.85055), 'bb_sma': np.float64(155.858)},None
2025-01-22 08:17:38,analysis,155.859,{'rsi': np.float64(35.0), 'ema_short': np.float64(155.86079), 'ema_medium': np.float64(155.85782), 'ema_long': np.float64(155.85993), 'bb_upper': np.float64(155.8653), 'bb_lower': np.float64(155.85055), 'bb_sma': np.float64(155.85792)},None
2025-01-22 08:17:39,analysis,155.859,{'rsi': np.float64(14.71), 'ema_short': np.float64(155.86054), 'ema_medium': np.float64(155.85764), 'ema_long': np.float64(155.86009), 'bb_upper': np.float64(155.86465), 'bb_lower': np.float64(155.85075), 'bb_sma': np.float64(155.8577)},None
2025-01-22 08:17:41,analysis,155.859,{'rsi': np.float64(19.44), 'ema_short': np.float64(155.85996), 'ema_medium': np.float64(155.85722), 'ema_long': np.float64(155.86026), 'bb_upper': np.float64(155.86477), 'bb_lower': np.float64(155.85088), 'bb_sma': np.float64(155.85782)},None
2025-01-22 08:17:42,analysis,155.859,{'rsi': np.float64(17.95), 'ema_short': np.float64(155.85949), 'ema_medium': np.float64(155.85732), 'ema_long': np.float64(155.86025), 'bb_upper': np.float64(155.86488), 'bb_lower': np.float64(155.85097), 'bb_sma': np.float64(155.85792)},None
2025-01-22 08:17:43,analysis,155.863,{'rsi': np.float64(20.0), 'ema_short': np.float64(155.85942), 'ema_medium': np.float64(155.8575), 'ema_long': np.float64(155.86026), 'bb_upper': np.float64(155.86549), 'bb_lower': np.float64(155.85091), 'bb_sma': np.float64(155.8582)},None
2025-01-22 08:17:44,analysis,155.863,{'rsi': np.float64(20.0), 'ema_short': np.float64(155.85963), 'ema_medium': np.float64(155.85766), 'ema_long': np.float64(155.86027), 'bb_upper': np.float64(155.86605), 'bb_lower': np.float64(155.85105), 'bb_sma': np.float64(155.85855)},None
2025-01-22 08:17:46,analysis,155.863,{'rsi': np.float64(17.65), 'ema_short': np.float64(155.85987), 'ema_medium': np.float64(155.85794), 'ema_long': np.float64(155.86028), 'bb_upper': np.float64(155.86471), 'bb_lower': np.float64(155.85404), 'bb_sma': np.float64(155.85937)},None
2025-01-22 08:17:47,analysis,155.863,{'rsi': np.float64(18.18), 'ema_short': np.float64(155.86025), 'ema_medium': np.float64(155.85898), 'ema_long': np.float64(155.8602), 'bb_upper': np.float64(155.86478), 'bb_lower': np.float64(155.85487), 'bb_sma': np.float64(155.85982)},None
2025-01-22 08:17:48,analysis,155.863,{'rsi': np.float64(20.59), 'ema_short': np.float64(155.86067), 'ema_medium': np.float64(155.85948), 'ema_long': np.float64(155.86013), 'bb_upper': np.float64(155.86492), 'bb_lower': np.float64(155.85548), 'bb_sma': np.float64(155.8602)},None
2025-01-22 08:17:50,analysis,155.863,{'rsi': np.float64(10.0), 'ema_short': np.float64(155.86115), 'ema_medium': np.float64(155.85989), 'ema_long': np.float64(155.86005), 'bb_upper': np.float64(155.865), 'bb_lower': np.float64(155.8561), 'bb_sma': np.float64(155.86055)},None
2025-01-22 08:17:51,analysis,155.863,{'rsi': np.float64(10.71), 'ema_short': np.float64(155.86169), 'ema_medium': np.float64(155.86028), 'ema_long': np.float64(155.86001), 'bb_upper': np.float64(155.86503), 'bb_lower': np.float64(155.85672), 'bb_sma': np.float64(155.86087)},None
2025-01-22 08:17:52,analysis,155.863,{'rsi': np.float64(10.71), 'ema_short': np.float64(155.8623), 'ema_medium': np.float64(155.86066), 'ema_long': np.float64(155.86003), 'bb_upper': np.float64(155.86482), 'bb_lower': np.float64(155.85763), 'bb_sma': np.float64(155.86122)},None
2025-01-22 08:17:53,analysis,155.863,{'rsi': np.float64(13.79), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86109), 'ema_long': np.float64(155.85998), 'bb_upper': np.float64(155.86498), 'bb_lower': np.float64(155.85762), 'bb_sma': np.float64(155.8613)},None
2025-01-22 08:17:55,analysis,155.863,{'rsi': np.float64(14.81), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86111), 'ema_long': np.float64(155.85995), 'bb_upper': np.float64(155.86498), 'bb_lower': np.float64(155.85762), 'bb_sma': np.float64(155.8613)},None
2025-01-22 08:17:56,analysis,155.863,{'rsi': np.float64(14.81), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86101), 'ema_long': np.float64(155.85991), 'bb_upper': np.float64(155.86509), 'bb_lower': np.float64(155.85761), 'bb_sma': np.float64(155.86135)},None
2025-01-22 08:17:57,analysis,155.863,{'rsi': np.float64(14.81), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86099), 'ema_long': np.float64(155.85984), 'bb_upper': np.float64(155.86526), 'bb_lower': np.float64(155.85764), 'bb_sma': np.float64(155.86145)},None
2025-01-22 08:17:58,analysis,155.863,{'rsi': np.float64(36.36), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86104), 'ema_long': np.float64(155.85979), 'bb_upper': np.float64(155.86538), 'bb_lower': np.float64(155.85787), 'bb_sma': np.float64(155.86162)},None
2025-01-22 08:18:00,analysis,155.863,{'rsi': np.float64(22.22), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86122), 'ema_long': np.float64(155.85976), 'bb_upper': np.float64(155.86547), 'bb_lower': np.float64(155.85813), 'bb_sma': np.float64(155.8618)},None
2025-01-22 08:18:01,analysis,155.863,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86141), 'ema_long': np.float64(155.85968), 'bb_upper': np.float64(155.86546), 'bb_lower': np.float64(155.85854), 'bb_sma': np.float64(155.862)},None
2025-01-22 08:18:02,analysis,155.863,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.863), 'ema_medium': np.float64(155.86164), 'ema_long': np.float64(155.85954), 'bb_upper': np.float64(155.8654), 'bb_lower': np.float64(155.859), 'bb_sma': np.float64(155.8622)},None
2025-01-22 08:18:04,analysis,155.8645,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.8631), 'ema_medium': np.float64(155.86193), 'ema_long': np.float64(155.85947), 'bb_upper': np.float64(155.86547), 'bb_lower': np.float64(155.85948), 'bb_sma': np.float64(155.86247)},None
2025-01-22 08:18:05,analysis,155.8645,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.8632), 'ema_medium': np.float64(155.86223), 'ema_long': np.float64(155.85942), 'bb_upper': np.float64(155.86541), 'bb_lower': np.float64(155.86009), 'bb_sma': np.float64(155.86275)},None
2025-01-22 08:18:06,analysis,155.8645,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.86333), 'ema_medium': np.float64(155.86255), 'ema_long': np.float64(155.85933), 'bb_upper': np.float64(155.86516), 'bb_lower': np.float64(155.86089), 'bb_sma': np.float64(155.86303)},None
2025-01-22 08:18:07,analysis,155.8645,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.86347), 'ema_medium': np.float64(155.86288), 'ema_long': np.float64(155.85921), 'bb_upper': np.float64(155.8645), 'bb_lower': np.float64(155.8621), 'bb_sma': np.float64(155.8633)},None
2025-01-22 08:18:09,analysis,155.8645,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.86363), 'ema_medium': np.float64(155.86323), 'ema_long': np.float64(155.85913), 'bb_upper': np.float64(155.86467), 'bb_lower': np.float64(155.86208), 'bb_sma': np.float64(155.86338)},None
2025-01-22 08:18:10,analysis,155.8645,{'rsi': np.float64(66.67), 'ema_short': np.float64(155.86381), 'ema_medium': np.float64(155.86328), 'ema_long': np.float64(155.85949), 'bb_upper': np.float64(155.86482), 'bb_lower': np.float64(155.86208), 'bb_sma': np.float64(155.86345)},None
2025-01-22 08:18:11,analysis,155.8645,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.86401), 'ema_medium': np.float64(155.86334), 'ema_long': np.float64(155.85966), 'bb_upper': np.float64(155.86496), 'bb_lower': np.float64(155.86209), 'bb_sma': np.float64(155.86353)},None
2025-01-22 08:18:13,analysis,155.8645,{'rsi': np.float64(33.33), 'ema_short': np.float64(155.86424), 'ema_medium': np.float64(155.8634), 'ema_long': np.float64(155.85985), 'bb_upper': np.float64(155.86507), 'bb_lower': np.float64(155.86213), 'bb_sma': np.float64(155.8636)},None
2025-01-22 08:18:14,analysis,155.8645,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.8645), 'ema_medium': np.float64(155.86346), 'ema_long': np.float64(155.85998), 'bb_upper': np.float64(155.86517), 'bb_lower': np.float64(155.86218), 'bb_sma': np.float64(155.86368)},None
2025-01-22 08:18:15,analysis,155.8645,{'rsi': np.float64(4.55), 'ema_short': np.float64(155.8645), 'ema_medium': np.float64(155.86352), 'ema_long': np.float64(155.86019), 'bb_upper': np.float64(155.86525), 'bb_lower': np.float64(155.86225), 'bb_sma': np.float64(155.86375)},None
2025-01-22 08:18:16,analysis,155.8645,{'rsi': np.float64(4.55), 'ema_short': np.float64(155.8645), 'ema_medium': np.float64(155.86359), 'ema_long': np.float64(155.86023), 'bb_upper': np.float64(155.86532), 'bb_lower': np.float64(155.86233), 'bb_sma': np.float64(155.86383)},None
2025-01-22 08:18:18,analysis,155.8645,{'rsi': np.float64(8.7), 'ema_short': np.float64(155.8645), 'ema_medium': np.float64(155.86366), 'ema_long': np.float64(155.86018), 'bb_upper': np.float64(155.86537), 'bb_lower': np.float64(155.86243), 'bb_sma': np.float64(155.8639)},None
2025-01-22 08:18:19,analysis,155.864,{'rsi': np.float64(8.7), 'ema_short': np.float64(155.86447), 'ema_medium': np.float64(155.86373), 'ema_long': np.float64(155.86034), 'bb_upper': np.float64(155.86536), 'bb_lower': np.float64(155.86254), 'bb_sma': np.float64(155.86395)},None
2025-01-22 08:18:20,analysis,155.864,{'rsi': np.float64(8.7), 'ema_short': np.float64(155.86443), 'ema_medium': np.float64(155.86379), 'ema_long': np.float64(155.86049), 'bb_upper': np.float64(155.86534), 'bb_lower': np.float64(155.86266), 'bb_sma': np.float64(155.864)},None
2025-01-22 08:18:21,analysis,155.8645,{'rsi': np.float64(8.7), 'ema_short': np.float64(155.86442), 'ema_medium': np.float64(155.86387), 'ema_long': np.float64(155.86063), 'bb_upper': np.float64(155.86535), 'bb_lower': np.float64(155.8628), 'bb_sma': np.float64(155.86408)},None
2025-01-22 08:18:23,analysis,155.8645,{'rsi': np.float64(8.7), 'ema_short': np.float64(155.86441), 'ema_medium': np.float64(155.86396), 'ema_long': np.float64(155.86083), 'bb_upper': np.float64(155.86534), 'bb_lower': np.float64(155.86296), 'bb_sma': np.float64(155.86415)},None
2025-01-22 08:18:24,analysis,155.8645,{'rsi': np.float64(8.7), 'ema_short': np.float64(155.8644), 'ema_medium': np.float64(155.86405), 'ema_long': np.float64(155.86133), 'bb_upper': np.float64(155.8653), 'bb_lower': np.float64(155.86315), 'bb_sma': np.float64(155.86423)},None
2025-01-22 08:18:25,analysis,155.8645,{'rsi': np.float64(38.24), 'ema_short': np.float64(155.86439), 'ema_medium': np.float64(155.86414), 'ema_long': np.float64(155.8616), 'bb_upper': np.float64(155.86522), 'bb_lower': np.float64(155.86338), 'bb_sma': np.float64(155.8643)},None
2025-01-22 08:18:27,analysis,155.8645,{'rsi': np.float64(40.0), 'ema_short': np.float64(155.86437), 'ema_medium': np.float64(155.86424), 'ema_long': np.float64(155.86183), 'bb_upper': np.float64(155.86507), 'bb_lower': np.float64(155.86368), 'bb_sma': np.float64(155.86438)},None
2025-01-22 08:18:28,analysis,155.8615,{'rsi': np.float64(40.0), 'ema_short': np.float64(155.86416), 'ema_medium': np.float64(155.86427), 'ema_long': np.float64(155.86202), 'bb_upper': np.float64(155.86562), 'bb_lower': np.float64(155.86298), 'bb_sma': np.float64(155.8643)},None
2025-01-22 08:18:29,analysis,155.8625,{'rsi': np.float64(40.0), 'ema_short': np.float64(155.86399), 'ema_medium': np.float64(155.86432), 'ema_long': np.float64(155.8622), 'bb_upper': np.float64(155.86573), 'bb_lower': np.float64(155.86267), 'bb_sma': np.float64(155.8642)},None
2025-01-22 08:18:30,analysis,155.864,{'rsi': np.float64(48.72), 'ema_short': np.float64(155.86399), 'ema_medium': np.float64(155.86429), 'ema_long': np.float64(155.86242), 'bb_upper': np.float64(155.8657), 'bb_lower': np.float64(155.86265), 'bb_sma': np.float64(155.86418)},None
2025-01-22 08:18:32,analysis,155.864,{'rsi': np.float64(48.72), 'ema_short': np.float64(155.86399), 'ema_medium': np.float64(155.86427), 'ema_long': np.float64(155.86247), 'bb_upper': np.float64(155.86567), 'bb_lower': np.float64(155.86263), 'bb_sma': np.float64(155.86415)},None
2025-01-22 08:18:33,analysis,155.864,{'rsi': np.float64(48.72), 'ema_short': np.float64(155.86389), 'ema_medium': np.float64(155.86424), 'ema_long': np.float64(155.86247), 'bb_upper': np.float64(155.86564), 'bb_lower': np.float64(155.86261), 'bb_sma': np.float64(155.86412)},None
2025-01-22 08:19:43,analysis,155.89,{'rsi': np.float64(64.0), 'ema_short': np.float64(155.87362), 'ema_medium': np.float64(155.86746), 'ema_long': np.float64(155.86491), 'bb_upper': np.float64(155.88869), 'bb_lower': np.float64(155.85066), 'bb_sma': np.float64(155.86967)},None
2025-01-22 08:19:44,analysis,155.89,{'rsi': np.float64(65.38), 'ema_short': np.float64(155.87656), 'ema_medium': np.float64(155.86836), 'ema_long': np.float64(155.86539), 'bb_upper': np.float64(155.89173), 'bb_lower': np.float64(155.85022), 'bb_sma': np.float64(155.87097)},None
2025-01-22 08:19:45,analysis,155.89,{'rsi': np.float64(58.62), 'ema_short': np.float64(155.8801), 'ema_medium': np.float64(155.8693), 'ema_long': np.float64(155.86575), 'bb_upper': np.float64(155.89435), 'bb_lower': np.float64(155.85015), 'bb_sma': np.float64(155.87225)},None
2025-01-22 08:19:46,analysis,155.89,{'rsi': np.float64(56.67), 'ema_short': np.float64(155.8839), 'ema_medium': np.float64(155.87025), 'ema_long': np.float64(155.86612), 'bb_upper': np.float64(155.89661), 'bb_lower': np.float64(155.85044), 'bb_sma': np.float64(155.87352)},None
2025-01-22 08:19:48,analysis,155.89,{'rsi': np.float64(51.85), 'ema_short': np.float64(155.88605), 'ema_medium': np.float64(155.87125), 'ema_long': np.float64(155.8665), 'bb_upper': np.float64(155.89856), 'bb_lower': np.float64(155.85104), 'bb_sma': np.float64(155.8748)},None
2025-01-22 08:19:49,analysis,155.89,{'rsi': np.float64(55.17), 'ema_short': np.float64(155.88828), 'ema_medium': np.float64(155.8723), 'ema_long': np.float64(155.86689), 'bb_upper': np.float64(155.90022), 'bb_lower': np.float64(155.85193), 'bb_sma': np.float64(155.87607)},None
2025-01-22 08:19:50,analysis,155.89,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.88875), 'ema_medium': np.float64(155.8734), 'ema_long': np.float64(155.86728), 'bb_upper': np.float64(155.90161), 'bb_lower': np.float64(155.85309), 'bb_sma': np.float64(155.87735)},None
2025-01-22 08:19:52,analysis,155.89,{'rsi': np.float64(28.07), 'ema_short': np.float64(155.88957), 'ema_medium': np.float64(155.87456), 'ema_long': np.float64(155.86768), 'bb_upper': np.float64(155.90248), 'bb_lower': np.float64(155.85507), 'bb_sma': np.float64(155.87877)},None
2025-01-22 08:19:53,analysis,155.89,{'rsi': np.float64(43.08), 'ema_short': np.float64(155.89), 'ema_medium': np.float64(155.87602), 'ema_long': np.float64(155.86809), 'bb_upper': np.float64(155.9031), 'bb_lower': np.float64(155.8572), 'bb_sma': np.float64(155.88015)},None
2025-01-22 08:19:54,analysis,155.89,{'rsi': np.float64(38.71), 'ema_short': np.float64(155.89), 'ema_medium': np.float64(155.87747), 'ema_long': np.float64(155.86851), 'bb_upper': np.float64(155.90352), 'bb_lower': np.float64(155.85938), 'bb_sma': np.float64(155.88145)},None
2025-01-22 08:19:55,analysis,155.8895,{'rsi': np.float64(43.08), 'ema_short': np.float64(155.88997), 'ema_medium': np.float64(155.87886), 'ema_long': np.float64(155.86893), 'bb_upper': np.float64(155.90353), 'bb_lower': np.float64(155.86192), 'bb_sma': np.float64(155.88272)},None
2025-01-22 08:19:57,analysis,155.8895,{'rsi': np.float64(39.13), 'ema_short': np.float64(155.88993), 'ema_medium': np.float64(155.88033), 'ema_long': np.float64(155.86936), 'bb_upper': np.float64(155.90311), 'bb_lower': np.float64(155.86489), 'bb_sma': np.float64(155.884)},None
2025-01-22 08:19:58,analysis,155.89,{'rsi': np.float64(46.84), 'ema_short': np.float64(155.88992), 'ema_medium': np.float64(155.88188), 'ema_long': np.float64(155.86981), 'bb_upper': np.float64(155.9022), 'bb_lower': np.float64(155.8684), 'bb_sma': np.float64(155.8853)},None
2025-01-22 08:19:59,analysis,155.891,{'rsi': np.float64(51.19), 'ema_short': np.float64(155.88998), 'ema_medium': np.float64(155.88355), 'ema_long': np.float64(155.87028), 'bb_upper': np.float64(155.9003), 'bb_lower': np.float64(155.8731), 'bb_sma': np.float64(155.8867)},None
2025-01-22 08:20:00,analysis,155.892,{'rsi': np.float64(44.33), 'ema_short': np.float64(155.8901), 'ema_medium': np.float64(155.8854), 'ema_long': np.float64(155.87076), 'bb_upper': np.float64(155.89702), 'bb_lower': np.float64(155.87918), 'bb_sma': np.float64(155.8881)},None
2025-01-22 08:20:02,analysis,155.892,{'rsi': np.float64(43.16), 'ema_short': np.float64(155.89024), 'ema_medium': np.float64(155.88727), 'ema_long': np.float64(155.87126), 'bb_upper': np.float64(155.89569), 'bb_lower': np.float64(155.88221), 'bb_sma': np.float64(155.88895)},None
2025-01-22 08:20:03,analysis,155.891,{'rsi': np.float64(41.94), 'ema_short': np.float64(155.89034), 'ema_medium': np.float64(155.88834), 'ema_long': np.float64(155.87175), 'bb_upper': np.float64(155.89293), 'bb_lower': np.float64(155.88647), 'bb_sma': np.float64(155.8897)},None
2025-01-22 08:20:04,analysis,155.891,{'rsi': np.float64(41.94), 'ema_short': np.float64(155.89045), 'ema_medium': np.float64(155.88939), 'ema_long': np.float64(155.87226), 'bb_upper': np.float64(155.89285), 'bb_lower': np.float64(155.887), 'bb_sma': np.float64(155.88992)},None
2025-01-22 08:20:06,analysis,155.891,{'rsi': np.float64(35.14), 'ema_short': np.float64(155.89057), 'ema_medium': np.float64(155.88966), 'ema_long': np.float64(155.87273), 'bb_upper': np.float64(155.89211), 'bb_lower': np.float64(155.88834), 'bb_sma': np.float64(155.89022)},None
2025-01-22 08:20:07,analysis,155.891,{'rsi': np.float64(41.94), 'ema_short': np.float64(155.89081), 'ema_medium': np.float64(155.89006), 'ema_long': np.float64(155.87321), 'bb_upper': np.float64(155.89184), 'bb_lower': np.float64(155.88896), 'bb_sma': np.float64(155.8904)},None
2025-01-22 08:20:08,analysis,155.891,{'rsi': np.float64(42.4), 'ema_short': np.float64(155.89108), 'ema_medium': np.float64(155.89029), 'ema_long': np.float64(155.87369), 'bb_upper': np.float64(155.8919), 'bb_lower': np.float64(155.889), 'bb_sma': np.float64(155.89045)},None
2025-01-22 08:20:09,analysis,155.891,{'rsi': np.float64(43.9), 'ema_short': np.float64(155.89129), 'ema_medium': np.float64(155.89034), 'ema_long': np.float64(155.87419), 'bb_upper': np.float64(155.89195), 'bb_lower': np.float64(155.88905), 'bb_sma': np.float64(155.8905)},None
2025-01-22 08:20:11,analysis,155.891,{'rsi': np.float64(56.7), 'ema_short': np.float64(155.89133), 'ema_medium': np.float64(155.89038), 'ema_long': np.float64(155.8747), 'bb_upper': np.float64(155.892), 'bb_lower': np.float64(155.8891), 'bb_sma': np.float64(155.89055)},None
2025-01-22 08:20:12,analysis,155.891,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.89117), 'ema_medium': np.float64(155.89043), 'ema_long': np.float64(155.87522), 'bb_upper': np.float64(155.89204), 'bb_lower': np.float64(155.88916), 'bb_sma': np.float64(155.8906)},None
2025-01-22 08:20:13,analysis,155.891,{'rsi': np.float64(56.25), 'ema_short': np.float64(155.891), 'ema_medium': np.float64(155.89048), 'ema_long': np.float64(155.87575), 'bb_upper': np.float64(155.89207), 'bb_lower': np.float64(155.88923), 'bb_sma': np.float64(155.89065)},None
2025-01-22 08:20:14,analysis,155.891,{'rsi': np.float64(55.79), 'ema_short': np.float64(155.891), 'ema_medium': np.float64(155.89053), 'ema_long': np.float64(155.87629), 'bb_upper': np.float64(155.89209), 'bb_lower': np.float64(155.88931), 'bb_sma': np.float64(155.8907)},None
2025-01-22 08:20:16,analysis,155.891,{'rsi': np.float64(57.61), 'ema_short': np.float64(155.891), 'ema_medium': np.float64(155.89058), 'ema_long': np.float64(155.87684), 'bb_upper': np.float64(155.89211), 'bb_lower': np.float64(155.88939), 'bb_sma': np.float64(155.89075)},None
2025-01-22 08:20:17,analysis,155.8915,{'rsi': np.float64(50.6), 'ema_short': np.float64(155.89103), 'ema_medium': np.float64(155.89066), 'ema_long': np.float64(155.8774), 'bb_upper': np.float64(155.89218), 'bb_lower': np.float64(155.88947), 'bb_sma': np.float64(155.89082)},None
2025-01-22 08:20:18,analysis,155.8915,{'rsi': np.float64(45.0), 'ema_short': np.float64(155.89107), 'ema_medium': np.float64(155.89073), 'ema_long': np.float64(155.87798), 'bb_upper': np.float64(155.89223), 'bb_lower': np.float64(155.88957), 'bb_sma': np.float64(155.8909)},None
2025-01-22 08:20:20,analysis,155.893,{'rsi': np.float64(54.55), 'ema_short': np.float64(155.89121), 'ema_medium': np.float64(155.89085), 'ema_long': np.float64(155.87859), 'bb_upper': np.float64(155.8926), 'bb_lower': np.float64(155.8895), 'bb_sma': np.float64(155.89105)},None
2025-01-22 08:20:21,analysis,155.8935,{'rsi': np.float64(53.03), 'ema_short': np.float64(155.89139), 'ema_medium': np.float64(155.89099), 'ema_long': np.float64(155.87924), 'bb_upper': np.float64(155.89297), 'bb_lower': np.float64(155.88953), 'bb_sma': np.float64(155.89125)},None
2025-01-22 08:20:22,analysis,155.8905,{'rsi': np.float64(52.31), 'ema_short': np.float64(155.89141), 'ema_medium': np.float64(155.89109), 'ema_long': np.float64(155.87986), 'bb_upper': np.float64(155.89286), 'bb_lower': np.float64(155.88974), 'bb_sma': np.float64(155.8913)},None
2025-01-22 08:20:23,analysis,155.889,{'rsi': np.float64(54.84), 'ema_short': np.float64(155.89134), 'ema_medium': np.float64(155.89116), 'ema_long': np.float64(155.88046), 'bb_upper': np.float64(155.89302), 'bb_lower': np.float64(155.88948), 'bb_sma': np.float64(155.89125)},None
2025-01-22 08:20:41,analysis,155.8895,{'rsi': np.float64(67.86), 'ema_short': np.float64(155.89123), 'ema_medium': np.float64(155.89118), 'ema_long': np.float64(155.88171), 'bb_upper': np.float64(155.89307), 'bb_lower': np.float64(155.88903), 'bb_sma': np.float64(155.89105)},None
2025-01-22 08:20:43,analysis,155.891,{'rsi': np.float64(64.0), 'ema_short': np.float64(155.89126), 'ema_medium': np.float64(155.89111), 'ema_long': np.float64(155.88238), 'bb_upper': np.float64(155.89297), 'bb_lower': np.float64(155.88903), 'bb_sma': np.float64(155.891)},None
2025-01-22 08:21:13,analysis,155.8855,{'rsi': np.float64(57.89), 'ema_short': np.float64(155.88931), 'ema_medium': np.float64(155.89067), 'ema_long': np.float64(155.8852), 'bb_upper': np.float64(155.89424), 'bb_lower': np.float64(155.88646), 'bb_sma': np.float64(155.89035)},None
2025-01-22 08:21:15,analysis,155.8785,{'rsi': np.float64(50.0), 'ema_short': np.float64(155.88838), 'ema_medium': np.float64(155.89031), 'ema_long': np.float64(155.8858), 'bb_upper': np.float64(155.89617), 'bb_lower': np.float64(155.88328), 'bb_sma': np.float64(155.88972)},None
2025-01-22 08:21:16,analysis,155.8795,{'rsi': np.float64(57.14), 'ema_short': np.float64(155.88769), 'ema_medium': np.float64(155.88995), 'ema_long': np.float64(155.88643), 'bb_upper': np.float64(155.89695), 'bb_lower': np.float64(155.88135), 'bb_sma': np.float64(155.88915)},None
2025-01-22 08:21:17,analysis,155.881,{'rsi': np.float64(66.67), 'ema_short': np.float64(155.88691), 'ema_medium': np.float64(155.88962), 'ema_long': np.float64(155.88709), 'bb_upper': np.float64(155.89716), 'bb_lower': np.float64(155.88014), 'bb_sma': np.float64(155.88865)},None
